0.02811741828918457,1524486128.2022278,1524486128.2022278,L
0.04315638542175293,0.0,-0.02811741828918457,LL
0.15878582000732422,0.0,-0.04315638542175293,LL
0.17482852935791016,0.0,-0.15878582000732422,LL
0.07944798469543457,150.0320746898651,149.8572461605072,LL
0.12356185913085938,0.0,-0.07944798469543457,LL
0.058153390884399414,1.540562629699707,1.4170007705688477,LR
0.07512903213500977,0.6197524070739746,0.5615990161895752,RL
