L,0.012194633483886719,RL,0.06937837600708008,0.042053937911987305
L,0.017826557159423828,LL,0.0,-0.012194633483886719
L,0.02566671371459961,LL,0.0,-0.017826557159423828
L,0.03106093406677246,LL,0.0,-0.02566671371459961
L,0.06105303764343262,LL,0.0,-0.03106093406677246
L,0.0760807991027832,LL,0.0,-0.06105303764343262
L,0.08250188827514648,LL,0.0,-0.0760807991027832L,0.10233616828918457,LL,1524752884.758219,1524752884.758219
L,0.04613471031188965,LL,0.18000531196594238,0.07766914367675781
L,0.0637202262878418,LL,0.0,-0.04613471031188965
L,0.12407302856445312,LL,0.0,-0.0637202262878418
R,0.005395174026489258,LR,0.929419755935669,0.8053467273712158
L,0.008101224899291992,RL,0.07447981834411621,0.06908464431762695
L,0.01896357536315918,LL,0.0,-0.008101224899291992
R,0.024040937423706055,LR,0.054448604583740234,0.035485029220581055
R,0.03418898582458496,RR,0.0,-0.024040937423706055
L,0.051717519760131836,RL,0.052908897399902344,0.018719911575317383
L,0.09789729118347168,LL,0.0,-0.051717519760131836
L,0.12109613418579102,LL,0.0,-0.09789729118347168
L,0.005146026611328125,LL,0.25005221366882324,0.12895607948303223
L,0.012048006057739258,LL,0.0,-0.005146026611328125
L,0.09787702560424805,LL,0.0,-0.012048006057739258
R,0.005310773849487305,LR,0.10472512245178223,0.00684809684753418
L,0.03212571144104004,RL,0.02924489974975586,0.023934125900268555
R,0.03109145164489746,LR,0.05238461494445801,0.02025890350341797
L,0.024747371673583984,RL,0.06808876991271973,0.036997318267822266
R,0.006536006927490234,LR,0.046393632888793945,0.02164626121520996
R,0.019681215286254883,RR,0.0,-0.006536006927490234
R,0.0706033706665039,RR,0.0,-0.019681215286254883
R,0.10274267196655273,RR,0.0,-0.0706033706665039
L,0.10796141624450684,RL,0.8925182819366455,0.7897756099700928
L,0.1325063705444336,LL,0.32186412811279297,0.21390271186828613
L,0.09313607215881348,LL,0.20327377319335938,0.07076740264892578
L,0.12963318824768066,LL,0.23221445083618164,0.13907837867736816
L,0.10445141792297363,LL,0.3292992115020752,0.19966602325439453
L,0.12435507774353027,LL,0.5764198303222656,0.471968412399292
L,0.7704629898071289,LL,0.0,-0.12435507774353027
L,0.04933953285217285,LL,9.583148002624512,8.812685012817383
L,0.06864309310913086,LL,0.0,-0.04933953285217285
L,0.10651803016662598,LL,0.0,-0.06864309310913086
R,0.04732251167297363,LR,0.15203166007995605,0.04551362991333008
R,0.06916618347167969,RR,0.0,-0.04732251167297363
L,0.009511232376098633,RL,0.11924982070922852,0.05008363723754883
R,0.04279494285583496,LR,0.02846813201904297,0.018956899642944336
R,0.06869792938232422,RR,0.0,-0.04279494285583496
L,0.043633222579956055,RL,0.07664918899536133,0.00795125961303711
R,0.012966156005859375,LR,0.09668207168579102,0.05304884910583496
L,0.006989240646362305,RL,0.027892351150512695,0.01492619514465332
L,0.010971546173095703,LL,0.0,-0.006989240646362305
R,0.00491642951965332,LR,0.016760587692260742,0.005789041519165039
R,0.010856151580810547,RR,0.0,-0.00491642951965332
R,0.01941657066345215,RR,0.0,-0.010856151580810547
R,0.02495431900024414,RR,0.0,-0.01941657066345215
L,0.032154083251953125,RL,0.07291817665100098,0.047963857650756836
L,0.057993173599243164,LL,0.0,-0.032154083251953125
S,0.009379386901855469,LS,0.06412196159362793,0.006128787994384766
S,0.029233455657958984,SS,0.0,-0.009379386901855469
L,0.010813474655151367,SL,0.11246991157531738,0.0832364559173584
L,0.01904129981994629,LL,0.0,-0.010813474655151367
L,0.023089885711669922,LL,0.05640149116516113,0.037360191345214844
L,0.053311824798583984,LL,0.0,-0.023089885711669922
L,0.009025812149047852,LL,0.07293343544006348,0.019621610641479492
L,0.024624347686767578,LL,0.1176912784576416,0.10866546630859375
R,0.04410600662231445,LR,0.041695356369018555,0.017071008682250977
L,0.005719900131225586,RL,0.04991745948791504,0.005811452865600586
L,0.0028116703033447266,LL,0.01590132713317871,0.010181427001953125
L,0.018932819366455078,LL,0.0,-0.0028116703033447266
L,0.022480249404907227,LL,0.09898567199707031,0.08005285263061523
L,0.03455829620361328,LL,0.0,-0.022480249404907227
R,0.019144058227539062,LR,0.04292416572570801,0.008365869522094727
R,0.026640892028808594,RR,0.0,-0.019144058227539062
L,0.019382953643798828,RL,0.05513191223144531,0.02849102020263672
L,0.024682283401489258,LL,0.0,-0.019382953643798828
L,0.02680206298828125,LL,0.11587882041931152,0.09119653701782227
L,0.03520345687866211,LL,0.0,-0.02680206298828125
L,0.08531570434570312,LL,0.0,-0.03520345687866211
L,0.0043566226959228516,LL,0.09398746490478516,0.008671760559082031
R,0.027684688568115234,LR,0.06257247924804688,0.05821585655212402
L,0.0059356689453125,RL,0.06369256973266602,0.03600788116455078
R,0.005216121673583984,LR,0.03161311149597168,0.02567744255065918
R,0.024992942810058594,RR,0.00922393798828125,0.004007816314697266
L,0.005975484848022461,RL,0.039994001388549805,0.015001058578491211
L,0.045562028884887695,LL,0.0,-0.005975484848022461
L,0.05208778381347656,LL,0.0,-0.045562028884887695
L,0.0630636215209961,LL,0.0,-0.05208778381347656
L,0.009049415588378906,LL,0.09792613983154297,0.034862518310546875
S,0.0478358268737793,LS,0.01621389389038086,0.007164478302001953
L,0.028028011322021484,SL,0.0607304573059082,0.012894630432128906
L,0.009253740310668945,LL,0.06282567977905273,0.03479766845703125
L,0.10910916328430176,LL,0.0,-0.009253740310668945
L,0.04172253608703613,LL,0.1572403907775879,0.04813122749328613
L,0.01157236099243164,LL,0.08405017852783203,0.0423276424407959
L,0.04347038269042969,LL,0.0,-0.01157236099243164
L,0.017238855361938477,LL,0.10876607894897461,0.06529569625854492
S,0.014000415802001953,LS,0.07461881637573242,0.057379961013793945
L,0.02011847496032715,SL,0.034069061279296875,0.020068645477294922
L,0.026484012603759766,LL,0.0,-0.02011847496032715
L,0.0056536197662353516,LL,0.037415266036987305,0.010931253433227539
L,0.060509443283081055,LL,0.0,-0.0056536197662353516
L,0.018182754516601562,LL,0.1463916301727295,0.08588218688964844
L,0.01371455192565918,LL,0.03607606887817383,0.017893314361572266
L,0.019185304641723633,LL,0.0,-0.01371455192565918
L,0.005934476852416992,LL,0.0834500789642334,0.06426477432250977
L,0.03574776649475098,LL,0.0,-0.005934476852416992
L,0.03423261642456055,LL,0.06457757949829102,0.02882981300354004
L,0.06746363639831543,LL,0.08009624481201172,0.04586362838745117
L,0.1020822525024414,LL,0.0823369026184082,0.014873266220092773
L,0.13469791412353516,LL,0.0,-0.1020822525024414
L,0.15391230583190918,LL,0.0,-0.13469791412353516
L,0.12320923805236816,LL,1524752966.8761966,1524752966.8761966
L,0.14354515075683594,LL,0.0,-0.12320923805236816
L,0.038651466369628906,LL,0.19243073463439941,0.04888558387756348
L,0.05810213088989258,LL,0.0,-0.038651466369628906
R,0.19669151306152344,LR,1524753420.2251344,1524753420.2251344
L,0.009680747985839844,RL,0.8714725971221924,0.674781084060669
R,0.05513429641723633,LR,0.07750654220581055,0.0678257942199707
L,0.011431217193603516,RL,0.11330175399780273,0.058167457580566406
L,0.06584501266479492,LL,0.0,-0.011431217193603516
L,0.0052869319915771484,LL,0.17389202117919922,0.1080470085144043
L,0.01730656623840332,LL,0.07157588005065918,0.06628894805908203
L,0.05007743835449219,LL,0.0,-0.01730656623840332
L,0.06856179237365723,LL,0.0,-0.05007743835449219
L,0.04441714286804199,LL,0.0745546817779541,0.005992889404296875
L,0.05576896667480469,LL,0.0,-0.04441714286804199
R,0.009888887405395508,LR,0.14006352424621582,0.08429455757141113
R,0.08659505844116211,RR,0.0,-0.009888887405395508
R,0.10740375518798828,RR,0.0,-0.08659505844116211
R,0.014087677001953125,RR,0.27050280570983887,0.16309905052185059
L,0.07147979736328125,RL,0.042063236236572266,0.02797555923461914
L,0.08919000625610352,LL,0.0,-0.07147979736328125
L,0.014796972274780273,LL,0.10153698921203613,0.012346982955932617
R,0.030500173568725586,LR,0.12085962295532227,0.10606265068054199
R,0.04611611366271973,RR,0.0,-0.030500173568725586
L,0.05467557907104492,RL,0.11982083320617676,0.07370471954345703
R,0.008044004440307617,LR,0.06049323081970215,0.0058176517486572266
L,0.012769937515258789,RL,0.061022281646728516,0.0529782772064209
L,0.07160615921020508,LL,0.0,-0.012769937515258789
L,0.09114646911621094,LL,0.0,-0.07160615921020508
L,0.005952119827270508,LL,0.09554028511047363,0.004393815994262695
L,0.018001556396484375,LL,0.0,-0.005952119827270508
R,0.0239560604095459,LR,0.12639307975769043,0.10839152336120605
R,0.07701325416564941,RR,0.0,-0.0239560604095459
R,0.005339860916137695,RR,0.10716986656188965,0.030156612396240234
R,0.011500358581542969,RR,0.0,-0.005339860916137695
L,0.022147417068481445,RL,0.016846895217895508,0.005346536636352539
L,0.11557388305664062,LL,0.0,-0.022147417068481445
L,0.006722688674926758,LL,0.1256864070892334,0.010112524032592773
L,0.08397483825683594,LL,0.1258392333984375,0.11911654472351074
R,0.007382869720458984,LR,0.1724708080291748,0.08849596977233887
R,0.11167454719543457,RR,0.0,-0.007382869720458984
L,0.005472898483276367,RL,0.11702561378479004,0.005351066589355469
L,0.01381683349609375,LL,0.0,-0.005472898483276367
L,0.005805015563964844,LL,0.1678462028503418,0.15402936935424805
L,0.008594512939453125,LL,0.1415109634399414,0.13570594787597656
L,0.015970706939697266,LL,0.0,-0.008594512939453125
L,0.062233686447143555,LL,0.0,-0.015970706939697266
L,0.009166479110717773,LL,0.1576075553894043,0.09537386894226074
L,0.010575532913208008,LL,0.09130477905273438,0.0821382999420166
L,0.008667230606079102,LL,0.031400203704833984,0.020824670791625977
R,0.02027606964111328,LR,0.04561138153076172,0.03694415092468262
R,0.032285213470458984,RR,0.0,-0.02027606964111328
R,0.05969738960266113,RR,0.0,-0.032285213470458984
L,0.038279056549072266,RL,0.10423517227172852,0.04453778266906738
L,0.06918454170227051,LL,0.0,-0.038279056549072266
R,0.028125524520874023,LR,0.07875561714172363,0.009571075439453125
L,0.014932394027709961,RL,0.03554248809814453,0.007416963577270508
R,0.006143331527709961,LR,0.05039095878601074,0.03545856475830078
R,0.011214017868041992,RR,0.11399960517883301,0.10785627365112305
R,0.01727461814880371,RR,0.0,-0.011214017868041992
R,0.07233476638793945,RR,0.0,-0.01727461814880371
R,0.005686283111572266,RR,0.09633016586303711,0.023995399475097656
R,0.014463186264038086,RR,0.0,-0.005686283111572266
L,0.003973245620727539,RL,0.017789363861083984,0.0033261775970458984
L,0.00474095344543457,LL,0.06218457221984863,0.058211326599121094
R,0.03540492057800293,LR,0.023257732391357422,0.01851677894592285
L,0.017391443252563477,RL,0.05803370475769043,0.0226287841796875
L,0.04920625686645508,LL,0.0,-0.017391443252563477
L,0.13473773002624512,LL,0.0,-0.04920625686645508
L,0.10450410842895508,LL,0.1727454662322998,0.03800773620605469
L,0.06107783317565918,LL,9.275049686431885,9.17054557800293
L,0.08656620979309082,LL,0.13061118125915527,0.0695333480834961
L,0.1546175479888916,LL,0.0,-0.08656620979309082
R,0.16071152687072754,LR,4.3381922245025635,4.183574676513672
R,0.1737065315246582,RR,0.2232818603515625,0.06257033348083496
L,0.19742321968078613,RL,7.379730463027954,7.206023931503296
L,0.2914392948150635,LL,0.0,-0.19742321968078613
L,0.12392759323120117,LL,1.9138906002044678,1.6224513053894043
L,0.19436216354370117,LL,0.0,-0.12392759323120117
L,0.12995433807373047,LL,1524753467.9909356,1524753467.9909356
L,0.2357172966003418,LL,0.389798641204834,0.2598443031311035
L,0.19553637504577637,LL,0.3146398067474365,0.07892251014709473
L,0.04462480545043945,LL,0.3521125316619873,0.15657615661621094
L,0.07211709022521973,LL,0.09750699996948242,0.05288219451904297
L,0.12003087997436523,LL,0.0,-0.07211709022521973
L,0.019670963287353516,LL,0.5167465209960938,0.3967156410217285
L,0.02529454231262207,LL,0.16985869407653809,0.15018773078918457
L,0.10081052780151367,LL,0.0,-0.02529454231262207
L,0.18894028663635254,LL,0.0,-0.10081052780151367
L,0.021750688552856445,LL,0.6162433624267578,0.4273030757904053
L,0.044432878494262695,LL,0.13210582733154297,0.11035513877868652
L,0.07414460182189941,LL,0.0,-0.044432878494262695
L,0.11938261985778809,LL,3.462681531906128,3.3885369300842285
L,0.1621863842010498,LL,0.0,-0.11938261985778809
L,0.07839775085449219,LL,1524753490.587587,1524753490.587587
L,0.0966038703918457,LL,0.0,-0.07839775085449219
L,0.15948724746704102,LL,0.0,-0.0966038703918457
L,0.14646315574645996,LL,1.0861296653747559,0.9266424179077148
L,0.1924419403076172,LL,0.29304957389831543,0.14658641815185547
L,0.02495741844177246,LL,0.40872764587402344,0.21628570556640625
L,0.153059720993042,LL,0.0,-0.02495741844177246
R,0.08847570419311523,LR,0.34352684020996094,0.19046711921691895
R,0.19775938987731934,RR,0.0,-0.08847570419311523
R,0.19983625411987305,RR,0.29881978034973145,0.10106039047241211
L,0.0603792667388916,RL,0.393054723739624,0.19321846961975098
L,0.014154911041259766,LL,0.19306659698486328,0.13268733024597168
R,0.036835670471191406,LR,0.037221431732177734,0.02306652069091797
R,0.07934904098510742,RR,0.0,-0.036835670471191406
R,0.11293196678161621,RR,0.0,-0.07934904098510742
L,0.015463590621948242,RL,0.15309381484985352,0.040161848068237305
L,0.03500771522521973,LL,0.0,-0.015463590621948242
R,0.015171527862548828,LR,0.11391735076904297,0.07890963554382324
R,0.016040802001953125,RR,0.02826380729675293,0.013092279434204102
R,0.055635690689086914,RR,0.0,-0.016040802001953125
R,0.029708385467529297,RR,0.08077716827392578,0.025141477584838867
L,0.005976438522338867,RL,0.03404712677001953,0.004338741302490234
L,0.01496267318725586,LL,0.0,-0.005976438522338867
L,0.04499340057373047,LL,0.0,-0.01496267318725586
R,0.007474660873413086,LR,0.10945796966552734,0.06446456909179688
R,0.021454334259033203,RR,0.0,-0.007474660873413086
L,0.005368471145629883,RL,0.09699487686157227,0.07554054260253906
L,0.014190673828125,LL,0.0,-0.005368471145629883
L,0.023235321044921875,LL,0.0,-0.014190673828125
L,0.029386281967163086,LL,0.0,-0.023235321044921875
L,0.01115870475769043,LL,0.10128355026245117,0.07189726829528809
L,0.017676115036010742,LL,0.0,-0.01115870475769043
R,0.008289337158203125,LR,0.058968544006347656,0.041292428970336914
L,0.021307706832885742,RL,0.018507003784179688,0.010217666625976562
L,0.027935028076171875,LL,0.0,-0.021307706832885742
L,0.005572319030761719,LL,0.03691554069519043,0.008980512619018555
L,0.03402209281921387,LL,0.0,-0.005572319030761719
L,0.06639432907104492,LL,0.0,-0.03402209281921387
L,0.09395289421081543,LL,0.0,-0.06639432907104492
R,0.06152534484863281,LR,1524753690.8657973,1524753690.8657973
R,0.03820657730102539,RR,0.1310274600982666,0.06950211524963379
R,0.05680990219116211,RR,0.0,-0.03820657730102539
R,0.028064966201782227,RR,0.12406373023986816,0.06725382804870605
R,0.040370941162109375,RR,0.09162521362304688,0.06356024742126465
R,0.04834604263305664,RR,0.0,-0.040370941162109375
R,0.03353595733642578,RR,0.11138129234313965,0.06303524971008301
R,0.03156685829162598,RR,0.0773305892944336,0.04379463195800781
R,0.048797607421875,RR,0.0,-0.03156685829162598
R,0.011834144592285156,RR,0.11267304420471191,0.06387543678283691
R,0.03028702735900879,RR,0.07272195816040039,0.060887813568115234
R,0.038788795471191406,RR,0.0,-0.03028702735900879
R,0.04431748390197754,RR,0.0,-0.038788795471191406
R,0.011880874633789062,RR,0.12304472923278809,0.07872724533081055
R,0.009715795516967773,RR,0.07032036781311035,0.05843949317932129
R,0.020069599151611328,RR,0.0,-0.009715795516967773
R,0.03131437301635742,RR,0.0,-0.020069599151611328
R,0.09249496459960938,RR,0.0,-0.03131437301635742
L,0.07128119468688965,LL,1524754319.0085325,1524754319.0085325
L,0.15066075325012207,LL,0.0,-0.07128119468688965
L,0.16477751731872559,LL,0.0,-0.15066075325012207
L,0.20127320289611816,LL,0.0,-0.16477751731872559
L,0.039691925048828125,LL,0.5194289684295654,0.31815576553344727
L,0.05424618721008301,LL,0.0,-0.039691925048828125
L,0.09623146057128906,LL,0.0,-0.05424618721008301
L,0.010660648345947266,LL,0.14918971061706543,0.05295825004577637
L,0.049327850341796875,LL,0.08770442008972168,0.07704377174377441
L,0.058856964111328125,LL,0.0,-0.049327850341796875
L,0.02769160270690918,LL,0.13439679145812988,0.07553982734680176
L,0.004617929458618164,LL,0.1549358367919922,0.127244234085083
L,0.013730525970458984,LL,0.0,-0.004617929458618164
L,0.017475366592407227,LL,0.05904030799865723,0.04530978202819824
L,0.03600811958312988,LL,0.038282155990600586,0.02080678939819336
L,0.015253543853759766,LL,0.04533028602600098,0.009322166442871094
R,0.0037059783935546875,LR,0.09997105598449707,0.0847175121307373
R,0.012050867080688477,RR,0.0,-0.0037059783935546875
R,0.040617942810058594,RR,0.0,-0.012050867080688477
L,0.016256332397460938,RL,0.11932611465454102,0.07870817184448242
L,0.026453018188476562,LL,0.0,-0.016256332397460938
L,0.004967451095581055,LL,0.05643200874328613,0.02997899055480957
R,0.00952291488647461,LR,0.048485517501831055,0.04351806640625
R,0.014470100402832031,RR,0.0,-0.00952291488647461
R,0.021277904510498047,RR,0.0,-0.014470100402832031
R,0.03393864631652832,RR,0.0,-0.021277904510498047
L,0.047238826751708984,RL,0.08388304710388184,0.049944400787353516
R,0.015720605850219727,LR,0.06507253646850586,0.017833709716796875
L,0.02263665199279785,RL,0.03302907943725586,0.017308473587036133
L,0.05497622489929199,LL,0.0,-0.02263665199279785
L,0.00568699836730957,LL,0.10475850105285645,0.04978227615356445
L,0.022465229034423828,LL,0.031783342361450195,0.026096343994140625
L,0.02624344825744629,LL,0.055747270584106445,0.03328204154968262
L,0.03222084045410156,LL,0.0,-0.02624344825744629
L,0.03845071792602539,LL,0.0,-0.03222084045410156
L,0.04470562934875488,LL,0.0,-0.03845071792602539
L,0.06094551086425781,LL,0.0,-0.04470562934875488
R,0.0022618770599365234,LR,0.1279151439666748,0.06696963310241699
R,0.022097349166870117,RR,0.0,-0.0022618770599365234
R,0.025726318359375,RR,0.08694839477539062,0.06485104560852051
R,0.04183316230773926,RR,0.0,-0.025726318359375
R,0.053025007247924805,RR,0.0,-0.04183316230773926
R,0.0858151912689209,RR,0.0,-0.053025007247924805
R,0.09642529487609863,RR,0.0,-0.0858151912689209
R,0.11080384254455566,RR,0.0,-0.09642529487609863
R,0.12036013603210449,RR,0.0,-0.11080384254455566
R,0.09474515914916992,LR,1524754373.9226108,1524754373.9226108
R,0.10660219192504883,RR,0.0,-0.09474515914916992
R,0.07936286926269531,RR,2.2059273719787598,2.099325180053711
R,0.10880470275878906,RR,0.0,-0.07936286926269531
L,0.07315349578857422,LL,1524754502.4401243,1524754502.4401243
L,0.10161852836608887,LL,0.0,-0.07315349578857422
L,0.2007145881652832,LL,0.0,-0.10161852836608887
L,0.24428057670593262,LL,0.0,-0.2007145881652832
S,0.13703227043151855,LS,4.411983966827393,4.16770339012146
S,0.15065431594848633,SS,0.8122603893280029,0.6752281188964844
S,0.1304640769958496,SS,15.944424152374268,15.793769836425781
L,0.024396657943725586,LL,1524764886.096003,1524764886.096003
R,0.058492422103881836,LR,0.03619074821472168,0.011794090270996094
L,0.009776830673217773,RL,0.12995481491088867,0.07146239280700684
R,0.035561561584472656,LR,0.01821446418762207,0.008437633514404297
R,0.05421161651611328,RR,0.0,-0.035561561584472656
L,0.011084794998168945,RL,0.15226125717163086,0.09804964065551758
R,0.0072247982025146484,LR,0.0423436164855957,0.03125882148742676
L,0.0059947967529296875,RL,0.10631728172302246,0.09909248352050781
R,0.014201879501342773,LR,0.018224000930786133,0.012229204177856445
R,0.025861263275146484,RR,0.1248311996459961,0.11062932014465332
R,0.0062711238861083984,RR,0.037477970123291016,0.011616706848144531
R,0.00653839111328125,RR,0.0734405517578125,0.0671694278717041
R,0.012633323669433594,RR,0.0,-0.00653839111328125
R,0.02301764488220215,RR,0.0,-0.012633323669433594
L,0.007355928421020508,RL,0.10892915725708008,0.08591151237487793
L,0.0390934944152832,LL,0.0,-0.007355928421020508
L,0.12723684310913086,LL,0.0,-0.0390934944152832
L,0.04569387435913086,LL,0.31920337677001953,0.19196653366088867
L,0.010309696197509766,LL,0.07703161239624023,0.031337738037109375
L,0.04254746437072754,LL,0.0,-0.010309696197509766
R,0.09171104431152344,LR,0.0666036605834961,0.024056196212768555
R,0.15761709213256836,RR,0.0,-0.09171104431152344
L,0.018558979034423828,RL,0.16277623176574707,0.005159139633178711
R,0.011036872863769531,LR,0.09757685661315918,0.07901787757873535
R,0.13541889190673828,RR,0.0,-0.011036872863769531
L,0.004572868347167969,RL,0.5486059188842773,0.41318702697753906
L,0.04003787040710449,LL,0.1176917552947998,0.11311888694763184
R,0.1298666000366211,LR,0.13057971000671387,0.09054183959960938
R,0.21136045455932617,RR,0.0,-0.1298666000366211
R,0.1525862216949463,RR,0.22736191749572754,0.016001462936401367
R,0.18636584281921387,RR,0.0,-0.1525862216949463
R,0.18395233154296875,RR,0.4281759262084961,0.24181008338928223
L,0.038088083267211914,RL,0.41884636878967285,0.2348940372467041
R,0.045835256576538086,LR,0.1076040267944336,0.06951594352722168
L,0.0023102760314941406,RL,0.15598630905151367,0.11015105247497559
R,0.021569013595581055,LR,0.12113714218139648,0.11882686614990234
R,0.16220974922180176,RR,0.0,-0.021569013595581055
R,0.03481125831604004,RR,0.30241823196411133,0.14020848274230957
R,0.14362859725952148,RR,0.0,-0.03481125831604004
R,0.004160165786743164,RR,0.2904973030090332,0.14686870574951172
L,0.027149438858032227,RL,0.16279935836791992,0.15863919258117676
L,0.04950237274169922,LL,0.09969925880432129,0.07254981994628906
L,0.04801583290100098,LL,0.07934927940368652,0.029846906661987305
L,0.17873382568359375,LL,0.0,-0.04801583290100098
L,0.031128406524658203,LL,0.38567519187927246,0.2069413661956787
L,0.11443829536437988,LL,0.0,-0.031128406524658203
L,0.024355173110961914,LL,0.15160322189331055,0.037164926528930664
L,0.11421990394592285,LL,0.0,-0.024355173110961914
L,0.027451038360595703,LL,0.3186039924621582,0.20438408851623535
L,0.08917808532714844,LL,0.0,-0.027451038360595703
L,0.03707408905029297,LL,0.1457815170288086,0.056603431701660156
L,0.11538171768188477,LL,0.0,-0.03707408905029297
L,0.005046367645263672,LL,0.1494581699371338,0.03407645225524902
L,0.09554839134216309,LL,0.0,-0.005046367645263672
R,0.03337597846984863,LR,0.16507935523986816,0.06953096389770508
R,0.15294599533081055,RR,0.0,-0.03337597846984863
L,0.017817258834838867,RL,0.1580052375793457,0.005059242248535156
L,0.005063056945800781,LL,0.09605073928833008,0.07823348045349121
L,0.08051896095275879,LL,0.013812541961669922,0.00874948501586914
R,0.20144271850585938,LR,0.08499360084533691,0.004474639892578125
R,0.2231903076171875,RR,0.0,-0.20144271850585938
R,0.10465145111083984,RR,0.24074196815490723,0.017551660537719727
R,0.15408062934875488,RR,0.0,-0.10465145111083984
R,0.009241819381713867,RR,0.5405364036560059,0.386455774307251
R,0.17926669120788574,RR,0.0,-0.009241819381713867
L,0.043738365173339844,RL,0.2371511459350586,0.05788445472717285
R,0.05649209022521973,LR,0.24286317825317383,0.19912481307983398
R,0.10058927536010742,RR,0.0,-0.05649209022521973
R,0.013334035873413086,RR,0.20447897911071777,0.10388970375061035
L,0.011646032333374023,RL,0.1677234172821045,0.1543893814086914
L,0.04967141151428223,LL,0.0,-0.011646032333374023
L,0.08795285224914551,LL,0.0,-0.04967141151428223
L,0.1785895824432373,LL,0.0,-0.08795285224914551
L,0.02425408363342285,LL,0.23307514190673828,0.05448555946350098
L,0.10637021064758301,LL,0.0,-0.02425408363342285
L,0.10365986824035645,LL,0.17459630966186523,0.06822609901428223
R,0.06772041320800781,LR,0.13024163246154785,0.026581764221191406
L,0.08246850967407227,RL,0.08763623237609863,0.01991581916809082
R,0.00600433349609375,LR,0.13551688194274902,0.05304837226867676
R,0.026558637619018555,RR,0.0,-0.00600433349609375
R,0.05263233184814453,RR,0.0,-0.026558637619018555
R,0.12459135055541992,RR,0.0,-0.05263233184814453
R,0.15667271614074707,RR,0.0,-0.12459135055541992
L,0.06695342063903809,RL,14.395495891571045,14.238823175430298
L,0.022397518157958984,LL,0.1876544952392578,0.12070107460021973
L,0.0328826904296875,LL,0.032254934310913086,0.009857416152954102
L,0.08363533020019531,LL,0.0,-0.0328826904296875
R,0.02135944366455078,LR,0.13141942024230957,0.04778409004211426
L,0.046218156814575195,RL,0.048134565353393555,0.026775121688842773
L,0.025183439254760742,LL,0.052361249923706055,0.006143093109130859
L,0.042983293533325195,LL,0.0,-0.025183439254760742
L,0.11259007453918457,LL,0.0,-0.042983293533325195
R,0.020810365676879883,LR,15.244830131530762,15.132240056991577
L,0.03059864044189453,RL,0.1110830307006836,0.09027266502380371
L,0.06877756118774414,LL,0.14623045921325684,0.1156318187713623
L,0.10412335395812988,LL,0.0,-0.06877756118774414
L,0.09011125564575195,LL,0.4065589904785156,0.30243563652038574
L,0.13950037956237793,LL,0.0,-0.09011125564575195
